2	旅行 · 第2级	mā mā bù xiǎng kàn xíng lǐ wǒ men hěn xǐ huān xíng lǐ tā xǐ huān dì tú||nǐ kàn fēi jī mā mā měi tiān xǐ huān xíng lǐ tā men xiǎng kàn hǎi biān ma||tā men hěn xǐ huān xíng lǐ mā mā xiǎng kàn xíng lǐ ma tā men míng tiān kàn xíng lǐ	妈妈不想看行李。我们很喜欢行李。他喜欢地图。||你看飞机。妈妈每天喜欢行李。他们想看海边吗？||他们很喜欢行李。妈妈想看行李吗？他们明天看行李。
2	旅行 · 第2级	bà bà bù xǐ huān xíng lǐ tā xǐ huān dì tú tā men míng tiān kàn xíng lǐ||tā men xiǎng kàn hǎi biān ma mā mā bù xiǎng kàn xíng lǐ nǐ bù kàn fēi jī||tā hěn xǐ huān dì tú mā mā xiǎng kàn xíng lǐ ma nǐ kàn fēi jī	爸爸不喜欢行李。他喜欢地图。他们明天看行李。||他们想看海边吗？妈妈不想看行李。你不看飞机。||她很喜欢地图。妈妈想看行李吗？你看飞机。
2	食物 · 第2级	mā mā yǐ jīng mǎi miàn tiáo le tā míng tiān zuò mǐ fàn tā bù xǐ huān mǐ fàn||bà bà měi tiān xǐ huān bāo zi nǐ míng tiān mǎi bāo zi wǒ men bù xiǎng mǎi mǐ fàn||wǒ měi tiān mǎi jī dàn mā mā míng tiān zuò miàn tiáo wǒ hěn xǐ huān miàn tiáo	妈妈已经买面条了。他明天做米饭。他不喜欢米饭。||爸爸每天喜欢包子。你明天买包子。我们不想买米饭。||我每天买鸡蛋。妈妈明天做面条。我很喜欢面条。
2	食物 · 第2级	tā men mǎi jī dàn tā míng tiān zuò mǐ fàn wǒ měi tiān mǎi jī dàn||mā mā xiǎng mǎi mǐ fàn ma péng yǒu měi tiān zuò mǐ fàn mā mā míng tiān zuò miàn tiáo||nǐ míng tiān mǎi bāo zi mā mā yǐ jīng mǎi miàn tiáo le péng yǒu bù zuò miàn tiáo	他们买鸡蛋。他明天做米饭。我每天买鸡蛋。||妈妈想买米饭吗？朋友每天做米饭。妈妈明天做面条。||你明天买包子。妈妈已经买面条了。朋友不做面条。
2	食物 · 第2级	mā mā míng tiān zuò miàn tiáo tā bù xǐ huān mǐ fàn bà bà měi tiān xǐ huān bāo zi||péng yǒu měi tiān zuò mǐ fàn tā míng tiān zuò mǐ fàn péng yǒu bù zuò miàn tiáo||wǒ men bù xiǎng mǎi mǐ fàn nǐ míng tiān mǎi bāo zi mā mā xiǎng mǎi mǐ fàn ma	妈妈明天做面条。他不喜欢米饭。爸爸每天喜欢包子。||朋友每天做米饭。他明天做米饭。朋友不做面条。||我们不想买米饭。你明天买包子。妈妈想买米饭吗？
2	学习 · 第2级	mā mā bù xiǎng dú yīng yǔ péng yǒu xiǎng kàn yīng yǔ ma tā míng tiān liàn xí fā yīn||mā mā bù xiǎng fù xí kè běn péng yǒu yǐ jīng dú yǔ fǎ le tā xiǎng liàn xí kè běn ma||wǒ men xiǎng fù xí fā yīn ma péng yǒu bù xiǎng fù xí fā yīn tā men hěn xǐ huān hàn zì	妈妈不想读英语。朋友想看英语吗？她明天练习发音。||妈妈不想复习课本。朋友已经读语法了。她想练习课本吗？||我们想复习发音吗？朋友不想复习发音。他们很喜欢汉字。
2	食物 · 第2级	bà bà měi tiān xǐ huān bāo zi tā míng tiān zuò mǐ fàn tā men mǎi jī dàn||mā mā yǐ jīng mǎi miàn tiáo le wǒ men bù xiǎng mǎi mǐ fàn mā mā míng tiān zuò miàn tiáo||wǒ měi tiān mǎi jī dàn tā bù xǐ huān mǐ fàn nǐ míng tiān mǎi bāo zi	爸爸每天喜欢包子。他明天做米饭。他们买鸡蛋。||妈妈已经买面条了。我们不想买米饭。妈妈明天做面条。||我每天买鸡蛋。他不喜欢米饭。你明天买包子。
2	食物 · 第2级	wǒ měi tiān mǎi jī dàn tā bù xǐ huān mǐ fàn wǒ hěn xǐ huān miàn tiáo||nǐ míng tiān mǎi bāo zi bà bà měi tiān xǐ huān bāo zi mā mā xiǎng mǎi mǐ fàn ma||tā míng tiān zuò mǐ fàn wǒ men bù xiǎng mǎi mǐ fàn péng yǒu bù zuò miàn tiáo	我每天买鸡蛋。他不喜欢米饭。我很喜欢面条。||你明天买包子。爸爸每天喜欢包子。妈妈想买米饭吗？||他明天做米饭。我们不想买米饭。朋友不做面条。
2	学习 · 第2级	péng yǒu xiǎng kàn yīng yǔ ma mā mā yǐ jīng dú yīng yǔ le tā men jì de fā yīn||bà bà hěn xǐ huān hàn zì tā fù xí yǔ fǎ tā men míng tiān dú hàn zì||péng yǒu yǐ jīng dú yǔ fǎ le wǒ xiǎng liàn xí fā yīn ma tā men míng tiān liàn xí yīng yǔ	朋友想看英语吗？妈妈已经读英语了。他们记得发音。||爸爸很喜欢汉字。她复习语法。他们明天读汉字。||朋友已经读语法了。我想练习发音吗？他们明天练习英语。
3	旅行 · 第3级	tā měi tiān kàn huǒ chē tā bù xiǎng kàn hǎi biān tā xǐ huān xíng lǐ||wǒ xiǎng kàn dì tú ma wǒ měi tiān zhǎo bīn guǎn tā bù xiǎng kàn dì tú||bà bà bù zhǎo dì tú wǒ men kàn xíng lǐ wǒ yǐ jīng kàn bīn guǎn le	他每天看火车。她不想看海边。他喜欢行李。||我想看地图吗？我每天找宾馆。他不想看地图。||爸爸不找地图。我们看行李。我已经看宾馆了。
3	食物 · 第3级	mā mā míng tiān mǎi qīng cài bà bà xiǎng zuò miàn tiáo ma mā mā bù chī miàn tiáo||wǒ men bù mǎi jiǎo zi péng yǒu xiǎng mǎi bāo zi ma tā hěn xǐ huān jī dàn||mā mā xǐ huān jī dàn wǒ xiǎng mǎi miàn tiáo ma wǒ hěn xǐ huān jī dàn	妈妈明天买青菜。爸爸想做面条吗？妈妈不吃面条。||我们不买饺子。朋友想买包子吗？她很喜欢鸡蛋。||妈妈喜欢鸡蛋。我想买面条吗？我很喜欢鸡蛋。
3	旅行 · 第3级	tā měi tiān kàn huǒ chē wǒ yǐ jīng kàn hǎi biān le wǒ men kàn xíng lǐ||tā bù xiǎng kàn hǎi biān nǐ hěn xǐ huān fēi jī wǒ měi tiān zhǎo bīn guǎn||wǒ yǐ jīng kàn bīn guǎn le tā xǐ huān xíng lǐ mā mā xiǎng kàn bīn guǎn ma	他每天看火车。我已经看海边了。我们看行李。||她不想看海边。你很喜欢飞机。我每天找宾馆。||我已经看宾馆了。他喜欢行李。妈妈想看宾馆吗？
3	食物 · 第3级	mā mā měi tiān mǎi qīng cài wǒ xiǎng mǎi miàn tiáo ma mā mā bù chī miàn tiáo||péng yǒu yǐ jīng zuò jiǎo zi le wǒ men měi tiān zuò jiǎo zi wǒ bù zuò jī dàn||mā mā bù xiǎng mǎi bāo zi péng yǒu zuò mǐ fàn wǒ míng tiān mǎi jī dàn	妈妈每天买青菜。我想买面条吗？妈妈不吃面条。||朋友已经做饺子了。我们每天做饺子。我不做鸡蛋。||妈妈不想买包子。朋友做米饭。我明天买鸡蛋。
3	食物 · 第3级	bà bà hěn xǐ huān bāo zi péng yǒu zuò mǐ fàn nǐ bù xǐ huān bāo zi||wǒ hěn xǐ huān jī dàn bà bà xiǎng zuò miàn tiáo ma mā mā měi tiān chī miàn tiáo||péng yǒu yǐ jīng zuò jī dàn le wǒ bù zuò jī dàn mā mā bù xiǎng mǎi bāo zi	爸爸很喜欢包子。朋友做米饭。你不喜欢包子。||我很喜欢鸡蛋。爸爸想做面条吗？妈妈每天吃面条。||朋友已经做鸡蛋了。我不做鸡蛋。妈妈不想买包子。
3	食物 · 第3级	mā mā bù chī miàn tiáo wǒ míng tiān mǎi jī dàn péng yǒu hěn xǐ huān miàn tiáo||tā bù xiǎng mǎi miàn tiáo péng yǒu xiǎng mǎi bāo zi ma mā mā mǎi jiǎo zi||péng yǒu zuò mǐ fàn mā mā měi tiān chī miàn tiáo bà bà xiǎng zuò miàn tiáo ma	妈妈不吃面条。我明天买鸡蛋。朋友很喜欢面条。||他不想买面条。朋友想买包子吗？妈妈买饺子。||朋友做米饭。妈妈每天吃面条。爸爸想做面条吗？
3	食物 · 第3级	péng yǒu zuò mǐ fàn nǐ bù xǐ huān bāo zi wǒ míng tiān mǎi jī dàn||mā mā míng tiān mǎi qīng cài péng yǒu hěn xǐ huān miàn tiáo mā mā bù chī miàn tiáo||mā mā měi tiān mǎi qīng cài mā mā bù chī mǐ fàn tā men hěn xǐ huān jī dàn	朋友做米饭。你不喜欢包子。我明天买鸡蛋。||妈妈明天买青菜。朋友很喜欢面条。妈妈不吃面条。||妈妈每天买青菜。妈妈不吃米饭。他们很喜欢鸡蛋。
3	食物 · 第3级	bà bà xiǎng zuò miàn tiáo ma wǒ bù zuò jī dàn mā mā měi tiān mǎi qīng cài||wǒ xiǎng mǎi miàn tiáo ma wǒ hěn xǐ huān jī dàn wǒ men měi tiān zuò jiǎo zi||mā mā bù xiǎng mǎi bāo zi bà bà hěn xǐ huān bāo zi péng yǒu yǐ jīng zuò jī dàn le	爸爸想做面条吗？我不做鸡蛋。妈妈每天买青菜。||我想买面条吗？我很喜欢鸡蛋。我们每天做饺子。||妈妈不想买包子。爸爸很喜欢包子。朋友已经做鸡蛋了。
3	学习 · 第3级	tā hěn xǐ huān yīng yǔ bà bà bù xiǎng liàn xí hàn zì tā míng tiān liàn xí yǔ fǎ||bà bà bù fù xí zuò yè tā bù xiǎng kàn kè běn mā mā xiǎng liàn xí zuò yè ma||wǒ men yǐ jīng fù xí yīng yǔ le mā mā bù xiǎng dú hàn zì bà bà míng tiān liàn xí zuò yè	他很喜欢英语。爸爸不想练习汉字。他明天练习语法。||爸爸不复习作业。她不想看课本。妈妈想练习作业吗？||我们已经复习英语了。妈妈不想读汉字。爸爸明天练习作业。
3	学习 · 第3级	tā xiǎng dú yīng yǔ ma tā měi tiān xué xí yīng yǔ nǐ jì de hàn zì||tā xiǎng xué xí hàn zì ma nǐ liàn xí zuò yè wǒ hěn xǐ huān zuò yè||tā men xiǎng fù xí hàn zì ma nǐ měi tiān dú gù shì shū nǐ hěn xǐ huān hàn zì	她想读英语吗？她每天学习英语。你记得汉字。||她想学习汉字吗？你练习作业。我很喜欢作业。||他们想复习汉字吗？你每天读故事书。你很喜欢汉字。
3	工作 · 第3级	nǐ xiǎng kàn wèn tí ma wǒ bù kàn gōng sī tā měi tiān jì de gōng sī||lǎo shī bù kàn wèn tí tā měi tiān zhǔn bèi wèn tí bà bà hěn xǐ huān gōng sī||mā mā bù xǐ huān gōng sī nǐ hěn xǐ huān jì huà tā xiǎng kàn míng piàn ma	你想看问题吗？我不看公司。她每天记得公司。||老师不看问题。他每天准备问题。爸爸很喜欢公司。||妈妈不喜欢公司。你很喜欢计划。他想看名片吗？
3	旅行 · 第3级	tā měi tiān kàn huǒ chē wǒ yǐ jīng kàn hǎi biān le tā xǐ huān xíng lǐ||mā mā xiǎng kàn bīn guǎn ma nǐ hěn xǐ huān fēi jī tā měi tiān zhǎo dì tú||tā bù xiǎng kàn hǎi biān wǒ měi tiān zhǎo bīn guǎn wǒ yǐ jīng kàn bīn guǎn le	他每天看火车。我已经看海边了。他喜欢行李。||妈妈想看宾馆吗？你很喜欢飞机。他每天找地图。||她不想看海边。我每天找宾馆。我已经看宾馆了。
3	旅行 · 第3级	bà bà bù zhǎo dì tú tā bù xiǎng kàn hǎi biān mā mā xiǎng kàn bīn guǎn ma||wǒ xiǎng kàn dì tú ma tā xǐ huān xíng lǐ tā bù xiǎng kàn dì tú||tā měi tiān kàn huǒ chē nǐ hěn xǐ huān fēi jī wǒ yǐ jīng kàn bīn guǎn le	爸爸不找地图。她不想看海边。妈妈想看宾馆吗？||我想看地图吗？他喜欢行李。他不想看地图。||他每天看火车。你很喜欢飞机。我已经看宾馆了。
3	学习 · 第3级	mā mā xiǎng dú yǔ fǎ ma bà bà bù xiǎng liàn xí hàn zì wǒ men xué xí yīng yǔ||tā xiǎng xué xí hàn zì ma tā bù xiǎng kàn kè běn tā men yǐ jīng fù xí fā yīn le||nǐ yǐ jīng kàn hàn zì le tā men míng tiān xué xí hàn zì tā men bù xiǎng kàn yǔ fǎ	妈妈想读语法吗？爸爸不想练习汉字。我们学习英语。||她想学习汉字吗？她不想看课本。他们已经复习发音了。||你已经看汉字了。他们明天学习汉字。他们不想看语法。
3	食物 · 第3级	mā mā mǎi jiǎo zi tā bù xiǎng mǎi miàn tiáo tā men bù mǎi shuǐ guǒ||tā men hěn xǐ huān jī dàn péng yǒu zuò mǐ fàn mā mā měi tiān mǎi qīng cài||wǒ hěn xǐ huān jī dàn wǒ míng tiān mǎi jī dàn mā mā měi tiān chī miàn tiáo	妈妈买饺子。他不想买面条。他们不买水果。||他们很喜欢鸡蛋。朋友做米饭。妈妈每天买青菜。||我很喜欢鸡蛋。我明天买鸡蛋。妈妈每天吃面条。
3	工作 · 第3级	péng yǒu bù jì de jì huà mā mā hěn xǐ huān jì huà tā jì de míng piàn||bà bà bù zhǎo wèn tí bà bà měi tiān zhǎo wèn tí wǒ men xǐ huān míng piàn||nǐ xiǎng kàn wèn tí ma nǐ hěn xǐ huān jì huà péng yǒu jì de huì yì	朋友不记得计划。妈妈很喜欢计划。他记得名片。||爸爸不找问题。爸爸每天找问题。我们喜欢名片。||你想看问题吗？你很喜欢计划。朋友记得会议。
3	食物 · 第3级	wǒ men měi tiān zuò jiǎo zi mā mā bù zuò jiǎo zi péng yǒu hěn xǐ huān miàn tiáo||péng yǒu yǐ jīng zuò jī dàn le tā men bù mǎi shuǐ guǒ mā mā měi tiān chī miàn tiáo||bà bà hěn xǐ huān bāo zi bà bà xiǎng zuò miàn tiáo ma tā bù xiǎng mǎi miàn tiáo	我们每天做饺子。妈妈不做饺子。朋友很喜欢面条。||朋友已经做鸡蛋了。他们不买水果。妈妈每天吃面条。||爸爸很喜欢包子。爸爸想做面条吗？他不想买面条。
3	工作 · 第3级	bà bà hěn xǐ huān gōng sī wǒ men bù xiǎng kàn wèn tí tā men bù zhǔn bèi wèn tí||tā měi tiān xǐ huān gōng sī mā mā hěn xǐ huān jì huà mā mā bù xǐ huān míng piàn||nǐ hěn xǐ huān jì huà wǒ bù kàn gōng sī tā xiǎng kàn míng piàn ma	爸爸很喜欢公司。我们不想看问题。他们不准备问题。||她每天喜欢公司。妈妈很喜欢计划。妈妈不喜欢名片。||你很喜欢计划。我不看公司。他想看名片吗？
3	旅行 · 第3级	tā xǐ huān xíng lǐ wǒ yǐ jīng kàn bīn guǎn le wǒ xiǎng kàn dì tú ma||tā měi tiān kàn huǒ chē wǒ yǐ jīng kàn hǎi biān le wǒ men kàn xíng lǐ||nǐ hěn xǐ huān fēi jī tā bù xiǎng kàn dì tú mā mā xiǎng kàn bīn guǎn ma	他喜欢行李。我已经看宾馆了。我想看地图吗？||他每天看火车。我已经看海边了。我们看行李。||你很喜欢飞机。他不想看地图。妈妈想看宾馆吗？
3	食物 · 第3级	mā mā míng tiān mǎi qīng cài tā bù xiǎng mǎi miàn tiáo mā mā bù chī miàn tiáo||tā men hěn xǐ huān jī dàn tā men bù mǎi shuǐ guǒ péng yǒu zuò mǐ fàn||mā mā mǎi jiǎo zi mā mā bù zuò jiǎo zi tā men yǐ jīng mǎi jiǎo zi le	妈妈明天买青菜。他不想买面条。妈妈不吃面条。||他们很喜欢鸡蛋。他们不买水果。朋友做米饭。||妈妈买饺子。妈妈不做饺子。他们已经买饺子了。
3	学习 · 第3级	mā mā bù xiǎng dú fā yīn tā xiǎng dú yīng yǔ ma wǒ men fù xí hàn zì||wǒ bù fù xí yīng yǔ tā men xiǎng fù xí hàn zì ma péng yǒu xué xí kè běn||péng yǒu měi tiān xué xí zuò yè tā bù xiǎng kàn kè běn tā xiǎng kàn yǔ fǎ ma	妈妈不想读发音。她想读英语吗？我们复习汉字。||我不复习英语。他们想复习汉字吗？朋友学习课本。||朋友每天学习作业。她不想看课本。她想看语法吗？
3	工作 · 第3级	wǒ hěn xǐ huān míng piàn lǎo shī bù kàn wèn tí tā měi tiān zhǔn bèi wèn tí||wǒ men bù xiǎng kàn wèn tí mā mā bù xǐ huān míng piàn bà bà hěn xǐ huān gōng sī||tā men měi tiān zhǎo huì yì mā mā bù xǐ huān gōng sī péng yǒu yǐ jīng kàn gōng sī le	我很喜欢名片。老师不看问题。他每天准备问题。||我们不想看问题。妈妈不喜欢名片。爸爸很喜欢公司。||他们每天找会议。妈妈不喜欢公司。朋友已经看公司了。
3	食物 · 第3级	péng yǒu zuò mǐ fàn bà bà hěn xǐ huān bāo zi tā men bù mǎi shuǐ guǒ||tā men hěn xǐ huān jī dàn tā bù xiǎng mǎi miàn tiáo bà bà xiǎng zuò miàn tiáo ma||wǒ bù zuò jī dàn wǒ hěn xǐ huān jī dàn mā mā xǐ huān jī dàn	朋友做米饭。爸爸很喜欢包子。他们不买水果。||他们很喜欢鸡蛋。他不想买面条。爸爸想做面条吗？||我不做鸡蛋。我很喜欢鸡蛋。妈妈喜欢鸡蛋。
3	旅行 · 第3级	tā bù xiǎng kàn hǎi biān tā měi tiān kàn huǒ chē bà bà bù zhǎo dì tú||lǎo shī bù kàn hǎi biān tā xǐ huān xíng lǐ mā mā xiǎng kàn bīn guǎn ma||wǒ yǐ jīng kàn hǎi biān le tā měi tiān zhǎo dì tú tā bù xiǎng kàn dì tú	她不想看海边。他每天看火车。爸爸不找地图。||老师不看海边。他喜欢行李。妈妈想看宾馆吗？||我已经看海边了。他每天找地图。他不想看地图。
3	工作 · 第3级	bà bà bù zhǎo wèn tí bà bà měi tiān zhǔn bèi diàn nǎo péng yǒu yǐ jīng kàn gōng sī le||nǐ hěn xǐ huān jì huà tā xiǎng kàn míng piàn ma wǒ men bù xiǎng kàn wèn tí||tā men bù zhǔn bèi wèn tí bà bà měi tiān zhǎo wèn tí wǒ men xǐ huān míng piàn	爸爸不找问题。爸爸每天准备电脑。朋友已经看公司了。||你很喜欢计划。他想看名片吗？我们不想看问题。||他们不准备问题。爸爸每天找问题。我们喜欢名片。
3	食物 · 第3级	péng yǒu yǐ jīng zuò jī dàn le tā bù xiǎng mǎi miàn tiáo wǒ xiǎng mǎi miàn tiáo ma||wǒ míng tiān mǎi jī dàn wǒ men bù mǎi jiǎo zi tā hěn xǐ huān jī dàn||wǒ men měi tiān zuò jiǎo zi mā mā bù xiǎng mǎi bāo zi mā mā míng tiān mǎi qīng cài	朋友已经做鸡蛋了。他不想买面条。我想买面条吗？||我明天买鸡蛋。我们不买饺子。她很喜欢鸡蛋。||我们每天做饺子。妈妈不想买包子。妈妈明天买青菜。
3	旅行 · 第3级	mā mā xiǎng kàn bīn guǎn ma tā bù xiǎng kàn dì tú wǒ měi tiān zhǎo bīn guǎn||tā měi tiān kàn huǒ chē tā xǐ huān xíng lǐ lǎo shī bù kàn hǎi biān||nǐ hěn xǐ huān fēi jī wǒ xiǎng kàn dì tú ma wǒ men kàn xíng lǐ	妈妈想看宾馆吗？他不想看地图。我每天找宾馆。||他每天看火车。他喜欢行李。老师不看海边。||你很喜欢飞机。我想看地图吗？我们看行李。
